image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000478.jpeg,multiple osteochondromas,0.003935546875,1.0,0.003935546875,0.12,25,3,1.0,15,0,1.0,0.027303523035230353,0.37524950224501097,0.37524950224501097,0.37524950224501097,0.0,0.0,0.0,0.37524950224501097,0.23095823284776845,0.0
IMG000481.jpeg,osteochondroma,0.007096354166666667,1.0,0.007096354166666667,0.0,36,0,1.0,32,0,1.0,0.004874776386404293,7.63358772798788e-09,9.174311842437505e-09,9.174311842437505e-09,-1.5407241144496261e-09,-1.5407241144496261e-09,0.0,9.174311842437505e-09,9.174311842437505e-09,0.0
IMG000496.jpeg,simple bone cyst,0.0119140625,1.0,0.0119140625,0.1,30,3,1.0,24,0,1.0,0.006642227142390476,0.2725242000949187,0.27601810009350064,0.27601810009350064,-0.003493899998581962,-0.003493899998581962,0.0,0.27601810009350064,0.1601049876114567,0.0
IMG000513.jpeg,other bt,0.0,0.0,0.0,0.0,45,0,1.0,35,0,0.008875739644970414,0.00012537612838515547,2.5839793214884254e-09,2.95857987290361e-09,1.7921146921288266e-09,7.918646293595988e-10,-3.7460055141518453e-10,1.1664651807747833e-09,1.7921146921288266e-09,1.7921146921288266e-09,0.0
IMG000542.jpeg,osteochondroma,0.0026692708333333334,1.0,0.0026692708333333334,0.0,36,0,1.0,29,0,1.0,0.002096972176759411,0.0010554090588341767,0.007029877558857716,2.4390243307555043e-08,0.0010553846685908692,-0.005974468500023539,0.007029853168614408,2.4390243307555043e-08,2.4390243307555043e-08,0.0
IMG000548.jpeg,osteofibroma,0.005533854166666667,1.0,0.005533854166666667,0.11538461538461539,26,3,1.0,22,0,1.0,0.0037560760053026955,0.03565436261836108,0.05872193469474199,1.499250372564842e-09,0.03565436111911071,-0.02306757207638091,0.05872193319549162,1.499250372564842e-09,1.499250372564842e-09,0.0
IMG000549.jpeg,osteofibroma,0.0049479166666666664,1.0,0.0049479166666666664,0.0,15,0,1.0,12,0,1.0,0.003146997929606625,0.0017834096092715782,0.00911489571785111,1.3157894563711913e-08,0.0017833964513770146,-0.0073314861085795316,0.009114882559956546,1.3157894563711913e-08,1.3157894563711913e-08,0.0
IMG000555.jpeg,giant cell tumor,0.004361979166666667,1.0,0.004361979166666667,0.0,15,0,1.0,12,0,1.0,0.0027436527436527436,0.002230582298461388,0.008027316898818228,0.008027316898818228,-0.00579673460035684,-0.00579673460035684,0.0,1.4925372911561597e-08,1.4925372911561597e-08,-0.008027301973445316
IMG000556.jpeg,giant cell tumor,0.004036458333333334,1.0,0.004036458333333334,0.0,15,0,1.0,12,0,1.0,0.002374751034165773,0.002067941914145924,0.0073888690854851105,2.785515312575166e-09,0.0020679391286306113,-0.005320927171339186,0.007388866299969798,2.785515312575166e-09,2.785515312575166e-09,0.0
IMG000562.jpeg,other bt,0.017252604166666668,1.0,0.017252604166666668,0.2,15,3,1.0,12,0,1.0,0.012045454545454545,0.08714238752266648,0.11793502467335669,3.773584891420434e-09,0.08714238374908159,-0.030792637150690208,0.1179350208997718,3.773584891420434e-09,3.773584891420434e-09,0.0
IMG000576.jpeg,osteofibroma,0.02385712381713981,1.0,0.02385712381713981,0.0,43,0,1.0,29,0,1.0,0.015152797765173961,0.018058007590969535,0.04365853664367936,0.04365853664367936,-0.025600529052709823,-0.025600529052709823,0.0,2.7932960815829716e-09,2.7932960815829716e-09,-0.04365853385038328
IMG000582.jpeg,simple bone cyst,0.006119791666666667,1.0,0.006119791666666667,0.04,25,1,1.0,17,0,1.0,0.00371013577518156,0.0030919527160980223,0.010975538618076038,4.115226320513472e-09,0.003091948600871702,-0.007883585901978015,0.010975534502849717,4.115226320513472e-09,4.115226320513472e-09,0.0
IMG000612.jpeg,other bt,0.0,0.0,0.0,0.0,19,0,1.0,20,0,0.0,0.0,0.03335379588363477,3.937007858515717e-09,3.937007858515717e-09,0.03335379194662691,0.03335379194662691,0.0,3.937007858515717e-09,3.937007858515717e-09,0.0
IMG000628.jpeg,simple bone cyst,0.000458984375,1.0,0.000458984375,0.0,25,0,1.0,16,0,0.0,0.0,3.5587188485454843e-09,3.5587188485454843e-09,2.1276595291987334e-08,-1.771787644344185e-08,0.0,-1.771787644344185e-08,2.1276595291987334e-08,2.1276595291987334e-08,0.0
IMG000636.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,34,0,1.0,30,0,0.0,0.0,0.0021250486516098733,1.4084506843880184e-08,5.9523809169501136e-09,0.002125042699228956,0.0021250345671030295,8.132125926930071e-09,5.9523809169501136e-09,5.9523809169501136e-09,0.0
IMG000641.jpeg,osteochondroma,0.003125,1.0,0.003125,0.0,20,0,1.0,15,0,1.0,0.0018501387604070306,0.003693065346358938,0.05669291487134974,2.0833332899305566e-08,0.003693044513026039,-0.0529998495249908,0.05669289403801684,2.0833332899305566e-08,2.0833332899305566e-08,0.0
IMG000642.jpeg,simple bone cyst,0.006378641415137765,1.0,0.006378641415137765,0.0,39,0,1.0,32,0,1.0,0.006145853133117911,0.051540914173341945,0.06516627508728039,1.0309278244234245e-08,0.0515409038640637,-0.013625360913938442,0.06516626477800214,1.0309278244234245e-08,1.0309278244234245e-08,0.0
IMG000660.jpeg,multiple osteochondromas,0.37141456239274334,0.8638631503920171,0.3945055660438774,1.0,18,18,0.8571428571428572,14,2,0.9891660727013543,0.3170230263157895,0.5965028590704813,0.5371591517076137,1.4255167496186005e-10,0.5965028589279296,0.05934370736286754,0.5371591515650621,1.4255167496186005e-10,1.4255167496186005e-10,0.0
IMG000672.jpeg,osteochondroma,0.000244140625,1.0,0.000244140625,0.0,31,0,1.0,19,0,0.0,0.0,0.0005756257166473761,0.0005756257166473761,0.0005756257166473761,0.0,0.0,0.0,3.999999840000006e-08,3.999999840000006e-08,-0.000575585716648976
IMG000681.jpeg,osteochondroma,0.004622395833333333,1.0,0.004622395833333333,0.0,15,0,1.0,12,0,1.0,0.003336622961605339,4.1841004166593723e-10,1.4084506843880184e-08,1.4084506843880184e-08,-1.3666096802214248e-08,-1.3666096802214248e-08,0.0,1.4084506843880184e-08,1.4084506843880184e-08,0.0
IMG000682.jpeg,osteochondroma,0.008984375,1.0,0.008984375,0.0,29,0,1.0,24,0,1.0,0.005210299781016386,0.0014443042062747236,0.001777777999604938,7.246376759084226e-09,0.0014442969598979646,-0.0003334737933302144,0.001777770753228179,7.246376759084226e-09,7.246376759084226e-09,0.0
IMG000699.jpeg,osteochondroma,0.01407172038129823,0.7805755395683454,0.014127604166666667,0.0,25,0,1.0,19,0,1.0,0.008540706605222735,0.032139520458913766,0.09111969129515063,9.738046546914202e-11,0.0321395203615333,-0.05898017083623686,0.09111969119777016,9.738046546914202e-11,9.738046546914202e-11,0.0
