image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000496.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,32,0,1.0,22,0,0.0,0.0,4.4642856943558675e-09,4.4642856943558675e-09,6.285355118613855e-10,3.835750182494482e-09,0.0,3.835750182494482e-09,1.0537407786578073e-09,1.0537407786578073e-09,4.2520526679642176e-10
IMG000513.jpeg,other bt,0.0,0.0,0.0,0.0,20,0,1.0,14,0,0.0,0.0,0.16953441316560364,0.16953441316560364,1.2436264144703859e-10,0.169534413041241,0.0,0.169534413041241,1.4359563467208562e-10,1.4359563467208562e-10,1.9232993225047032e-11
IMG000542.jpeg,osteochondroma,0.0026692708333333334,1.0,0.0026692708333333334,0.08695652173913043,23,2,1.0,17,0,1.0,0.0017223272421760135,0.523076930414201,0.523076930414201,0.0029036688639237328,0.5201732615502773,0.0,0.5201732615502773,2.4390243307555043e-08,2.4390243307555043e-08,-0.002903644473680425
IMG000548.jpeg,osteofibroma,0.005533854166666667,1.0,0.005533854166666667,0.2,15,3,1.0,12,0,1.0,0.004005277542173217,0.6400000028799999,0.6400000028799999,0.008837596225367145,0.6311624066546327,0.0,0.6311624066546327,1.1764705743944639e-08,1.1764705743944639e-08,-0.0088375844606614
IMG000549.jpeg,osteofibroma,0.0,0.0,0.0,0.0,22,0,1.0,16,0,0.0,0.0,0.003047924623961341,0.003047924623961341,4.5312429197276155e-11,0.003047924578648912,0.0,0.003047924578648912,1.3157894563711913e-08,1.3157894563711913e-08,1.3112582134514638e-08
IMG000555.jpeg,giant cell tumor,0.0,0.0,0.0,0.0,43,0,1.0,30,0,0.0,0.0,0.0019787544434843652,0.0019787544434843652,6.14099729758407e-11,0.001978754382074392,0.0,0.001978754382074392,7.378440197197783e-11,7.378440197197783e-11,1.2374428996137127e-11
IMG000556.jpeg,giant cell tumor,0.003764958988839586,0.9032258064516129,0.003766478342749529,0.04878048780487805,41,2,1.0,32,0,1.0,0.0029511161883002523,0.5123152733383484,0.5123152733383484,0.03833075763884675,0.4739845156995016,0.0,0.4739845156995016,0.0444285205860163,0.02271894502648628,0.006097762947169544
IMG000562.jpeg,other bt,0.017252604166666668,1.0,0.017252604166666668,0.6,15,9,1.0,12,0,1.0,0.01287282619255805,0.23809523843751337,0.23809523843751337,0.08655887651697551,0.15153636192053788,0.0,0.15153636192053788,0.08731466242383613,0.04565030162865628,0.0007557859068606232
IMG000576.jpeg,osteofibroma,0.023307291666666667,1.0,0.023307291666666667,0.0,25,0,1.0,18,0,1.0,0.018110993069256842,0.18876878481709233,0.18876878481709233,0.0328591097277256,0.15590967508936673,0.0,0.15590967508936673,2.7932960815829716e-09,2.7932960815829716e-09,-0.03285910693442952
IMG000582.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,40,0,1.0,27,0,0.0,0.0,0.01725879013887278,0.01725879013887278,6.920415220124279e-10,0.01725878944683126,0.0,0.01725878944683126,6.920415220124279e-10,6.920415220124279e-10,0.0
