image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000414.jpeg,osteochondroma,0.0018229166666666667,1.0,0.0018229166666666667,0.0,19,0,1.0,17,0,1.0,0.000881667611310536,0.019816514121168253,0.027308193090176725,0.013888889133460097,0.005927624987708156,-0.007491678969008472,0.013419303956716628,0.013986014232271225,0.007042253770864625,9.712509881112767e-05
IMG000415.jpeg,giant cell tumor,0.16953125,1.0,0.16953125,0.42857142857142855,28,12,1.0,22,0,1.0,0.084318233332254,0.8550121401569525,0.8550121401569525,0.7837711798874909,0.07124096026946158,0.0,0.07124096026946158,0.7868289638285223,0.648572163712742,0.0030577839410314
IMG000416.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.0,0.0,7.633587780432374e-10,8.496176713257283e-10,9.254974547963444e-11,6.70809032563603e-10,-8.625889328249089e-11,7.570679258460939e-10,9.295408067550157e-11,9.295408067550157e-11,4.0433519586712286e-13
IMG000420.jpeg,osteochondroma,0.008528645833333333,1.0,0.008528645833333333,0.3157894736842105,19,6,1.0,20,0,1.0,0.005483924983255191,0.8934426233875302,0.8934426233875302,0.025038226392867142,0.8684043969946631,0.0,0.8684043969946631,0.02520442529820063,0.012763055435233529,0.00016619890533348808
IMG000439.jpeg,osteochondroma,0.0,0.0,0.0,0.0,16,0,1.0,14,0,0.20454545454545456,0.00030120481927710846,6.060606023875115e-09,6.060606023875115e-09,1.731601731301887e-10,5.8874458507449265e-09,0.0,5.8874458507449265e-09,1.731601731301887e-10,1.731601731301887e-10,0.0
IMG000467.jpeg,simple bone cyst,0.045247395833333336,1.0,0.045247395833333336,0.1935483870967742,31,6,1.0,26,0,1.0,0.027438904023056574,0.3870246086725323,0.3870246086725323,0.25894697409425765,0.12807763457827465,0.0,0.12807763457827465,0.25948178759679275,0.14908306382975553,0.000534813502535092
IMG000478.jpeg,multiple osteochondromas,0.026236979166666667,1.0,0.026236979166666667,0.8,15,12,1.0,12,0,1.0,0.017454954954954954,0.41715399723751656,0.41715399723751656,0.37200000125599997,0.04515399598151659,0.0,0.04515399598151659,0.37200000125599997,0.22850123039680287,0.0
IMG000481.jpeg,osteochondroma,0.007096354166666667,1.0,0.007096354166666667,0.1,30,3,1.0,24,0,1.0,0.004659513529688368,0.43708609395786735,0.43708609395786735,1.3333333315555555e-09,0.437086092624534,0.0,0.437086092624534,1.3333333315555555e-09,1.3333333315555555e-09,0.0
IMG000496.jpeg,simple bone cyst,0.0119140625,1.0,0.0119140625,0.15,20,3,1.0,15,0,1.0,0.007632632632632632,0.2783269967465194,0.2783269967465194,0.1736242888170663,0.1047027079294531,0.0,0.1047027079294531,0.1736242888170663,0.09506493553503119,0.0
IMG000513.jpeg,other bt,0.0,0.0,0.0,0.0,33,0,1.0,23,0,0.0,0.0,0.15259593698586998,2.1834061087698557e-09,1.5283509091352052e-10,0.1525959368330349,0.15259593480246386,2.0305710178563353e-09,1.529051987533784e-10,1.529051987533784e-10,7.010783985787587e-14
