image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG001059.jpeg,osteochondroma,0.004752604166666666,1.0,0.004752604166666666,0.0,20,0,1.0,16,0,1.0,0.003313512777449957,0.012053925612679789,0.012641384063100234,0.003136584117032138,0.00891734149564765,-0.0005874584504204448,0.009504799946068097,0.0032177857242624273,0.001611485642893131,8.120160723028942e-05
IMG001060.jpeg,osteochondroma,0.0036458333333333334,1.0,0.0036458333333333334,0.0,22,0,1.0,17,0,1.0,0.0019444444444444444,0.2248995999500008,0.22857143014577258,0.006564294982618433,0.21833530496738238,-0.0036718301957717747,0.22200713516315415,0.006564294982618433,0.003292955486105318,0.0
IMG001092.jpeg,multiple osteochondromas,0.17979962090441376,0.5167315175097277,0.21614583333333334,0.6,15,9,0.75,12,3,0.6683268482490272,0.16412490922294845,0.43963088883539286,0.42592960832909826,0.35554197232296547,0.08408891651242739,0.0137012805062946,0.07038763600613279,0.3559408465397277,0.21650124074339322,0.0003988742167622128
IMG001094.jpeg,multiple osteochondromas,0.03621203097081596,0.2983316977428852,0.03958333333333333,0.4,15,6,0.75,12,3,0.331207065750736,0.02775379301837918,0.30959971685809434,0.28851744211899805,0.019162417012891175,0.29043729984520317,0.021082274739096296,0.26935502510610687,0.01910828033096875,0.009646302328472566,-5.4136681922424545e-05
IMG001098.jpeg,osteochondroma,0.02465959716383259,0.40515463917525774,0.0255859375,0.05,20,1,0.5,14,7,0.6391752577319587,0.02031255119090522,0.09487330588716127,0.09211873099444856,0.0173135599930949,0.07755974589406636,0.002754574892712705,0.07480517100135366,0.01735172813132188,0.008751793471395137,3.816813822698009e-05
IMG001106.jpeg,multiple osteochondromas,0.058433191599020745,0.8484565014031805,0.05904947916666667,0.0,15,0,1.0,12,0,1.0,0.04310483870967742,0.1493072535330638,0.14853025471640627,0.13785557993159334,0.011451673601470452,0.0007769988166575204,0.010674674784812932,0.14135068438102233,0.07605021736069127,0.003495104449428993
IMG001136.jpeg,osteochondroma,0.0,0.0,0.0,0.0,18,0,1.0,16,0,0.7162162162162162,0.0025938432927127687,0.009779951503757153,1.075268805642271e-08,7.668123609564594e-11,0.009779951427075917,0.009779940751069097,1.0676006820327063e-08,7.675186122674404e-11,7.675186122674404e-11,7.062513109809592e-14
IMG001140.jpeg,osteochondroma,0.0083984375,1.0,0.0083984375,0.0,33,0,1.0,25,0,1.0,0.005394780863164938,0.4500000009821429,0.4500000009821429,0.03685503702406896,0.41314496395807393,0.0,0.41314496395807393,0.03705664389676078,0.018878101578770567,0.00020160687269181465
IMG001141.jpeg,osteochondroma,0.0005208333333333333,1.0,0.0005208333333333333,0.0,15,0,1.0,12,0,1.0,0.0003664681630783326,0.00019567566772373785,0.00022737619369857023,1.1199462424549281e-10,0.0001956755557291136,-3.1700525974832385e-05,0.000227376081703946,1.1218308277853005e-10,1.1218308277853005e-10,1.8845853303724483e-13
IMG001174.jpeg,multiple osteochondromas,0.0731429939546298,0.47567146749708056,0.07955729166666667,0.0,27,0,0.875,24,3,0.6574542623588945,0.07462224971282141,0.4902566540529638,0.3922185668155888,0.36844934165970844,0.12180731239325537,0.098038087237375,0.02376922515588037,0.37577086482447974,0.23135335821273148,0.007321523164771304
